   12.8686876       0.00000000                  NaN              NaN
   12.8787889       0.00000000                  NaN              NaN
   12.8888903       0.00000000                  NaN              NaN
   12.8989906       0.00000000                  NaN              NaN
   12.9090919       0.00000000                  NaN              NaN
   12.9191933       0.00000000                  NaN              NaN
   12.9292946       0.00000000                  NaN              NaN
   12.9393950       0.00000000                  NaN              NaN
   12.9494963       0.00000000                  NaN              NaN
   12.9595976       0.00000000                  NaN              NaN
   12.9696980       0.00000000                  NaN              NaN
   12.9797993       0.00000000                  NaN              NaN
   12.9899006       0.00000000                  NaN              NaN
   13.0000010       0.00000000                  NaN              NaN
   13.0101023       0.00000000                  NaN              NaN
   13.0202036       0.00000000                  NaN              NaN
   13.0303040       0.00000000                  NaN              NaN
   13.0404053       0.00000000                  NaN              NaN
   13.0505066       0.00000000                  NaN              NaN
   13.0606070       0.00000000                  NaN              NaN
   13.0707083       0.00000000                  NaN              NaN
   13.0808096       0.00000000                  NaN              NaN
   13.0909100       0.00000000                  NaN              NaN
   13.1010113       0.00000000                  NaN              NaN
   13.1111126       0.00000000                  NaN              NaN
   13.1212130       0.00000000                  NaN              NaN
   13.1313143       0.00000000                  NaN              NaN
   13.1414156       0.00000000                  NaN              NaN
   13.1515160       0.00000000                  NaN              NaN
   13.1616173       0.00000000                  NaN              NaN
   13.1717186       0.00000000                  NaN              NaN
   13.1818190       0.00000000                  NaN              NaN
   13.1919203       0.00000000                  NaN              NaN
   13.2020216       0.00000000                  NaN              NaN
   13.2121220       0.00000000                  NaN              NaN
   13.2222233       0.00000000                  NaN              NaN
   13.2323246       0.00000000                  NaN              NaN
   13.2424259       0.00000000                  NaN              NaN
   13.2525263       0.00000000                  NaN              NaN
   13.2626276       0.00000000                  NaN              NaN
   13.2727289       0.00000000                  NaN              NaN
   13.2828293       0.00000000                  NaN              NaN
   13.2929306       0.00000000                  NaN              NaN
   13.3030319       0.00000000                  NaN              NaN
   13.3131323       0.00000000                  NaN              NaN
   13.3232336       0.00000000                  NaN              NaN
   13.3333349       0.00000000                  NaN              NaN
   13.3434353       0.00000000                  NaN              NaN
   13.3535366       0.00000000                  NaN              NaN
   13.3636379       0.00000000                  NaN              NaN
   13.3737383       0.00000000                  NaN              NaN
   13.3838396       0.00000000                  NaN              NaN
   13.3939409       0.00000000                  NaN              NaN
   13.4040413       0.00000000                  NaN              NaN
   13.4141426       0.00000000                  NaN              NaN
   13.4242439       0.00000000                  NaN              NaN
   13.4343443       0.00000000                  NaN              NaN
   13.4444456       0.00000000                  NaN              NaN
   13.4545469       0.00000000                  NaN              NaN
   13.4646473       0.00000000                  NaN              NaN
   13.4747486       0.00000000                  NaN              NaN
   13.4848499       0.00000000                  NaN              NaN
   13.4949503       0.00000000                  NaN              NaN
   13.5050516       0.00000000                  NaN              NaN
   13.5151529       0.00000000                  NaN              NaN
   13.5252533       0.00000000                  NaN              NaN
   13.5353546       0.00000000                  NaN              NaN
   13.5454559       0.00000000                  NaN              NaN
   13.5555573       0.00000000                  NaN              NaN
   13.5656576       0.00000000                  NaN              NaN
   13.5757589       0.00000000                  NaN              NaN
   13.5858603       0.00000000                  NaN              NaN
   13.5959606       0.00000000                  NaN              NaN
   13.6060619       0.00000000                  NaN              NaN
   13.6161633       0.00000000                  NaN              NaN
   13.6262636       0.00000000                  NaN              NaN
   13.6363649       0.00000000                  NaN              NaN
   13.6464663       0.00000000                  NaN              NaN
   13.6565666       0.00000000                  NaN              NaN
   13.6666679       0.00000000                  NaN              NaN
   13.6767693       0.00000000                  NaN              NaN
   13.6868696       0.00000000                  NaN              NaN
   13.6969709       0.00000000                  NaN              NaN
   13.7070723       0.00000000                  NaN              NaN
   13.7171726       0.00000000                  NaN              NaN
   13.7272739       0.00000000                  NaN              NaN
   13.7373753       0.00000000                  NaN              NaN
   13.7474756       0.00000000                  NaN              NaN
   13.7575769       0.00000000                  NaN              NaN
   13.7676783       0.00000000                  NaN              NaN
   13.7777786       0.00000000                  NaN              NaN
   13.7878799       0.00000000                  NaN              NaN
   13.7979813       0.00000000                  NaN              NaN
   13.8080816       0.00000000                  NaN              NaN
   13.8181829       0.00000000                  NaN              NaN
   13.8282843       0.00000000                  NaN              NaN
   13.8383846       0.00000000                  NaN              NaN
   13.8484859       0.00000000                  NaN              NaN
   13.8585873       0.00000000                  NaN              NaN
   13.8686886       0.00000000                  NaN              NaN
   13.8787889       0.00000000                  NaN              NaN
   13.8888903       0.00000000                  NaN              NaN
   13.8989916       0.00000000                  NaN              NaN
   13.9090919       0.00000000                  NaN              NaN
   13.9191933       0.00000000                  NaN              NaN
   13.9292946       0.00000000                  NaN              NaN
   13.9393950       0.00000000                  NaN              NaN
   13.9494963       0.00000000                  NaN              NaN
   13.9595976       0.00000000                  NaN              NaN
   13.9696980       0.00000000                  NaN              NaN
   13.9797993       0.00000000                  NaN              NaN
   13.9899006       0.00000000                  NaN              NaN
   14.0000010       0.00000000                  NaN              NaN
   14.0101023       0.00000000                  NaN              NaN
   14.0202036       0.00000000                  NaN              NaN
   14.0303040       0.00000000                  NaN              NaN
   14.0404053       0.00000000                  NaN              NaN
   14.0505066       0.00000000                  NaN              NaN
   14.0606070       0.00000000                  NaN              NaN
   14.0707083       0.00000000                  NaN              NaN
   14.0808096       0.00000000                  NaN              NaN
   14.0909100       0.00000000                  NaN              NaN
   14.1010113       0.00000000                  NaN              NaN
   14.1111126       0.00000000                  NaN              NaN
   14.1212130       0.00000000                  NaN              NaN
   14.1313143       0.00000000                  NaN              NaN
   14.1414156       0.00000000                  NaN              NaN
   14.1515169       0.00000000                  NaN              NaN
   14.1616173       0.00000000                  NaN              NaN
   14.1717186       0.00000000                  NaN              NaN
   14.1818199       0.00000000                  NaN              NaN
   14.1919203       0.00000000                  NaN              NaN
   14.2020216       0.00000000                  NaN              NaN
   14.2121229       0.00000000                  NaN              NaN
   14.2222233       0.00000000                  NaN              NaN
   14.2323246       0.00000000                  NaN              NaN
   14.2424259       0.00000000                  NaN              NaN
   14.2525263       0.00000000                  NaN              NaN
   14.2626276       0.00000000                  NaN              NaN
   14.2727289       0.00000000                  NaN              NaN
   14.2828293       0.00000000                  NaN              NaN
   14.2929306       0.00000000                  NaN              NaN
   14.3030319       0.00000000                  NaN              NaN
   14.3131323       0.00000000                  NaN              NaN
   14.3232336       0.00000000                  NaN              NaN
   14.3333349       0.00000000                  NaN              NaN
   14.3434353       0.00000000                  NaN              NaN
   14.3535366       0.00000000                  NaN              NaN
   14.3636379       0.00000000                  NaN              NaN
   14.3737383       0.00000000                  NaN              NaN
   14.3838396       0.00000000                  NaN              NaN
   14.3939409       0.00000000                  NaN              NaN
   14.4040413       0.00000000                  NaN              NaN
   14.4141426       0.00000000                  NaN              NaN
   14.4242439       0.00000000                  NaN              NaN
   14.4343443       0.00000000                  NaN              NaN
   14.4444456       0.00000000                  NaN              NaN
   14.4545469       0.00000000                  NaN              NaN
   14.4646482       0.00000000                  NaN              NaN
   14.4747486       0.00000000                  NaN              NaN
   14.4848499       0.00000000                  NaN              NaN
   14.4949512       0.00000000                  NaN              NaN
   14.5050516       0.00000000                  NaN              NaN
   14.5151529       0.00000000                  NaN              NaN
   14.5252542       0.00000000                  NaN              NaN
   14.5353546       0.00000000                  NaN              NaN
   14.5454559       0.00000000                  NaN              NaN
   14.5555573       0.00000000                  NaN              NaN
   14.5656576       0.00000000                  NaN              NaN
   14.5757589       0.00000000                  NaN              NaN
   14.5858603       0.00000000                  NaN              NaN
   14.5959606       0.00000000                  NaN              NaN
   14.6060619       0.00000000                  NaN              NaN
   14.6161633       0.00000000                  NaN              NaN
   14.6262636       0.00000000                  NaN              NaN
   14.6363649       0.00000000                  NaN              NaN
   14.6464663       0.00000000                  NaN              NaN
   14.6565666       0.00000000                  NaN              NaN
   14.6666679       0.00000000                  NaN              NaN
   14.6767693       0.00000000                  NaN              NaN
   14.6868696       0.00000000                  NaN              NaN
   14.6969709       0.00000000                  NaN              NaN
   14.7070723       0.00000000                  NaN              NaN
   14.7171726       0.00000000                  NaN              NaN
   14.7272739       0.00000000                  NaN              NaN
   14.7373753       0.00000000                  NaN              NaN
   14.7474756       0.00000000                  NaN              NaN
   14.7575769       0.00000000                  NaN              NaN
   14.7676783       0.00000000                  NaN              NaN
   14.7777796       0.00000000                  NaN              NaN
   14.7878799       0.00000000                  NaN              NaN
   14.7979813       0.00000000                  NaN              NaN
   14.8080826       0.00000000                  NaN              NaN
   14.8181829       0.00000000                  NaN              NaN
   14.8282843       0.00000000                  NaN              NaN
   14.8383856       0.00000000                  NaN              NaN
   14.8484859       0.00000000                  NaN              NaN
   14.8585873       0.00000000                  NaN              NaN
   14.8686886       0.00000000                  NaN              NaN
   14.8787889       0.00000000                  NaN              NaN
   14.8888903       0.00000000                  NaN              NaN
   14.8989916       0.00000000                  NaN              NaN
   14.9090919       0.00000000                  NaN              NaN
   14.9191933       0.00000000                  NaN              NaN
   14.9292946       0.00000000                  NaN              NaN
   14.9393950       0.00000000                  NaN              NaN
   14.9494963       0.00000000                  NaN              NaN
   14.9595976       0.00000000                  NaN              NaN
   14.9696980       0.00000000                  NaN              NaN
   14.9797993       0.00000000                  NaN              NaN
   14.9899006       0.00000000                  NaN              NaN
   15.0000010       0.00000000                  NaN              NaN
   15.0101023       0.00000000                  NaN              NaN
   15.0202036       0.00000000                  NaN              NaN
   15.0303040       0.00000000                  NaN              NaN
   15.0404053       0.00000000                  NaN              NaN
   15.0505066       0.00000000                  NaN              NaN
   15.0606079       0.00000000                  NaN              NaN
   15.0707083       0.00000000                  NaN              NaN
   15.0808096       0.00000000                  NaN              NaN
   15.0909109       0.00000000                  NaN              NaN
   15.1010113       0.00000000                  NaN              NaN
   15.1111126       0.00000000                  NaN              NaN
   15.1212139       0.00000000                  NaN              NaN
   15.1313143       0.00000000                  NaN              NaN
   15.1414156       0.00000000                  NaN              NaN
   15.1515169       0.00000000                  NaN              NaN
   15.1616173       0.00000000                  NaN              NaN
   15.1717186       0.00000000                  NaN              NaN
   15.1818199       0.00000000                  NaN              NaN
   15.1919203       0.00000000                  NaN              NaN
   15.2020216       0.00000000                  NaN              NaN
   15.2121229       0.00000000                  NaN              NaN
   15.2222233       0.00000000                  NaN              NaN
   15.2323246       0.00000000                  NaN              NaN
   15.2424259       0.00000000                  NaN              NaN
   15.2525263       0.00000000                  NaN              NaN
   15.2626276       0.00000000                  NaN              NaN
   15.2727289       0.00000000                  NaN              NaN
   15.2828293       0.00000000                  NaN              NaN
   15.2929306       0.00000000                  NaN              NaN
   15.3030319       0.00000000                  NaN              NaN
   15.3131323       0.00000000                  NaN              NaN
   15.3232336       0.00000000                  NaN              NaN
   15.3333349       0.00000000                  NaN              NaN
   15.3434353       0.00000000                  NaN              NaN
   15.3535366       0.00000000                  NaN              NaN
   15.3636379       0.00000000                  NaN              NaN
   15.3737392       0.00000000                  NaN              NaN
   15.3838396       0.00000000                  NaN              NaN
   15.3939409       0.00000000                  NaN              NaN
   15.4040422       0.00000000                  NaN              NaN
   15.4141426       0.00000000                  NaN              NaN
   15.4242439       0.00000000                  NaN              NaN
   15.4343452       0.00000000                  NaN              NaN
   15.4444456       0.00000000                  NaN              NaN
   15.4545469       0.00000000                  NaN              NaN
   15.4646482       0.00000000                  NaN              NaN
   15.4747486       0.00000000                  NaN              NaN
   15.4848499       0.00000000                  NaN              NaN
   15.4949512       0.00000000                  NaN              NaN
   15.5050516       0.00000000                  NaN              NaN
   15.5151529       0.00000000                  NaN              NaN
   15.5252542       0.00000000                  NaN              NaN
   15.5353546       0.00000000                  NaN              NaN
   15.5454559       0.00000000                  NaN              NaN
   15.5555573       0.00000000                  NaN              NaN
   15.5656576       0.00000000                  NaN              NaN
   15.5757589       0.00000000                  NaN              NaN
   15.5858603       0.00000000                  NaN              NaN
   15.5959606       0.00000000                  NaN              NaN
   15.6060619       0.00000000                  NaN              NaN
   15.6161633       0.00000000                  NaN              NaN
   15.6262636       0.00000000                  NaN              NaN
   15.6363649       0.00000000                  NaN              NaN
   15.6464663       0.00000000                  NaN              NaN
   15.6565666       0.00000000                  NaN              NaN
   15.6666679       0.00000000                  NaN              NaN
   15.6767693       0.00000000                  NaN              NaN
   15.6868706       0.00000000                  NaN              NaN
   15.6969709       0.00000000                  NaN              NaN
   15.7070723       0.00000000                  NaN              NaN
   15.7171736       0.00000000                  NaN              NaN
   15.7272739       0.00000000                  NaN              NaN
   15.7373753       0.00000000                  NaN              NaN
   15.7474766       0.00000000                  NaN              NaN
   15.7575769       0.00000000                  NaN              NaN
   15.7676783       0.00000000                  NaN              NaN
   15.7777796       0.00000000                  NaN              NaN
   15.7878799       0.00000000                  NaN              NaN
   15.7979813       0.00000000                  NaN              NaN
   15.8080826       0.00000000                  NaN              NaN
   15.8181829       0.00000000                  NaN              NaN
   15.8282843       0.00000000                  NaN              NaN
   15.8383856       0.00000000                  NaN              NaN
   15.8484859       0.00000000                  NaN              NaN
   15.8585873       0.00000000                  NaN              NaN
   15.8686886       0.00000000                  NaN              NaN
   15.8787889       0.00000000                  NaN              NaN
   15.8888903       0.00000000                  NaN              NaN
   15.8989916       0.00000000                  NaN              NaN
   15.9090919       0.00000000                  NaN              NaN
   15.9191933       0.00000000                  NaN              NaN
   15.9292946       0.00000000                  NaN              NaN
   15.9393950       0.00000000                  NaN              NaN
   15.9494963       0.00000000                  NaN              NaN
   15.9595976       0.00000000                  NaN              NaN
   15.9696980       0.00000000                  NaN              NaN
   15.9797993       0.00000000                  NaN              NaN
   15.9899006       0.00000000                  NaN              NaN
   16.0000019       0.00000000                  NaN              NaN
   16.0101032       0.00000000                  NaN              NaN
   16.0202026       0.00000000                  NaN              NaN
   16.0303040       0.00000000                  NaN              NaN
   16.0404053       0.00000000                  NaN              NaN
   16.0505066       0.00000000                  NaN              NaN
   16.0606079       0.00000000                  NaN              NaN
   16.0707092       0.00000000                  NaN              NaN
   16.0808086       0.00000000                  NaN              NaN
   16.0909100       0.00000000                  NaN              NaN
   16.1010113       0.00000000                  NaN              NaN
   16.1111126       0.00000000                  NaN              NaN
   16.1212139       0.00000000                  NaN              NaN
   16.1313152       0.00000000                  NaN              NaN
   16.1414165       0.00000000                  NaN              NaN
   16.1515160       0.00000000                  NaN              NaN
   16.1616173       0.00000000                  NaN              NaN
   16.1717186       0.00000000                  NaN              NaN
   16.1818199       0.00000000                  NaN              NaN
   16.1919212       0.00000000                  NaN              NaN
   16.2020226       0.00000000                  NaN              NaN
   16.2121220       0.00000000                  NaN              NaN
   16.2222233       0.00000000                  NaN              NaN
   16.2323246       0.00000000                  NaN              NaN
   16.2424259       0.00000000                  NaN              NaN
   16.2525272       0.00000000                  NaN              NaN
   16.2626286       0.00000000                  NaN              NaN
   16.2727280       0.00000000                  NaN              NaN
   16.2828293       0.00000000                  NaN              NaN
   16.2929306       0.00000000                  NaN              NaN
   16.3030319       0.00000000                  NaN              NaN
   16.3131332       0.00000000                  NaN              NaN
   16.3232346       0.00000000                  NaN              NaN
   16.3333340       0.00000000                  NaN              NaN
   16.3434353       0.00000000                  NaN              NaN
   16.3535366       0.00000000                  NaN              NaN
   16.3636379       0.00000000                  NaN              NaN
   16.3737392       0.00000000                  NaN              NaN
   16.3838406       0.00000000                  NaN              NaN
   16.3939400       0.00000000                  NaN              NaN
   16.4040413       0.00000000                  NaN              NaN
   16.4141426       0.00000000                  NaN              NaN
   16.4242439       0.00000000                  NaN              NaN
   16.4343452       0.00000000                  NaN              NaN
   16.4444466       0.00000000                  NaN              NaN
   16.4545479       0.00000000                  NaN              NaN
   16.4646473       0.00000000                  NaN              NaN
   16.4747486       0.00000000                  NaN              NaN
   16.4848499       0.00000000                  NaN              NaN
   16.4949512       0.00000000                  NaN              NaN
   16.5050526       0.00000000                  NaN              NaN
   16.5151539       0.00000000                  NaN              NaN
   16.5252533       0.00000000                  NaN              NaN
   16.5353546       0.00000000                  NaN              NaN
   16.5454559       0.00000000                  NaN              NaN
   16.5555573       0.00000000                  NaN              NaN
   16.5656586       0.00000000                  NaN              NaN
   16.5757599       0.00000000                  NaN              NaN
   16.5858593       0.00000000                  NaN              NaN
   16.5959606       0.00000000                  NaN              NaN
   16.6060619       0.00000000                  NaN              NaN
   16.6161633       0.00000000                  NaN              NaN
   16.6262646       0.00000000                  NaN              NaN
   16.6363659       0.00000000                  NaN              NaN
   16.6464653       0.00000000                  NaN              NaN
   16.6565666       0.00000000                  NaN              NaN
   16.6666679       0.00000000                  NaN              NaN
   16.6767693       0.00000000                  NaN              NaN
   16.6868706       0.00000000                  NaN              NaN
   16.6969719       0.00000000                  NaN              NaN
   16.7070713       0.00000000                  NaN              NaN
   16.7171726       0.00000000                  NaN              NaN
   16.7272739       0.00000000                  NaN              NaN
   16.7373753       0.00000000                  NaN              NaN
   16.7474766       0.00000000                  NaN              NaN
   16.7575779       0.00000000                  NaN              NaN
   16.7676792       0.00000000                  NaN              NaN
   16.7777786       0.00000000                  NaN              NaN
   16.7878799       0.00000000                  NaN              NaN
   16.7979813       0.00000000                  NaN              NaN
   16.8080826       0.00000000                  NaN              NaN
   16.8181839       0.00000000                  NaN              NaN
   16.8282852       0.00000000                  NaN              NaN
   16.8383846       0.00000000                  NaN              NaN
   16.8484859       0.00000000                  NaN              NaN
   16.8585873       0.00000000                  NaN              NaN
   16.8686886       0.00000000                  NaN              NaN
   16.8787899       0.00000000                  NaN              NaN
   16.8888912       0.00000000                  NaN              NaN
   16.8989906       0.00000000                  NaN              NaN
   16.9090919       0.00000000                  NaN              NaN
   16.9191933       0.00000000                  NaN              NaN
   16.9292946       0.00000000                  NaN              NaN
   16.9393959       0.00000000                  NaN              NaN
   16.9494972       0.00000000                  NaN              NaN
   16.9595966       0.00000000                  NaN              NaN
   16.9696980       0.00000000                  NaN              NaN
   16.9797993       0.00000000                  NaN              NaN
   16.9899006       0.00000000                  NaN              NaN
   17.0000019       0.00000000                  NaN              NaN
   17.0101032       0.00000000                  NaN              NaN
   17.0202026       0.00000000                  NaN              NaN
   17.0303040       0.00000000                  NaN              NaN
   17.0404053       0.00000000                  NaN              NaN
   17.0505066       0.00000000                  NaN              NaN
   17.0606079       0.00000000                  NaN              NaN
   17.0707092       0.00000000                  NaN              NaN
   17.0808105       0.00000000                  NaN              NaN
   17.0909100       0.00000000                  NaN              NaN
   17.1010113       0.00000000                  NaN              NaN
   17.1111126       0.00000000                  NaN              NaN
   17.1212139       0.00000000                  NaN              NaN
   17.1313152       0.00000000                  NaN              NaN
   17.1414165       0.00000000                  NaN              NaN
   17.1515160       0.00000000                  NaN              NaN
   17.1616173       0.00000000                  NaN              NaN
   17.1717186       0.00000000                  NaN              NaN
   17.1818199       0.00000000                  NaN              NaN
   17.1919212       0.00000000                  NaN              NaN
   17.2020226       0.00000000                  NaN              NaN
   17.2121220       0.00000000                  NaN              NaN
   17.2222233       0.00000000                  NaN              NaN
   17.2323246       0.00000000                  NaN              NaN
   17.2424259       0.00000000                  NaN              NaN
   17.2525272       0.00000000                  NaN              NaN
   17.2626286       0.00000000                  NaN              NaN
   17.2727280       0.00000000                  NaN              NaN
   17.2828293       0.00000000                  NaN              NaN
   17.2929306       0.00000000                  NaN              NaN
   17.3030319       0.00000000                  NaN              NaN
   17.3131332       0.00000000                  NaN              NaN
   17.3232346       0.00000000                  NaN              NaN
   17.3333340       0.00000000                  NaN              NaN
   17.3434353       0.00000000                  NaN              NaN
   17.3535366       0.00000000                  NaN              NaN
   17.3636379       0.00000000                  NaN              NaN
   17.3737392       0.00000000                  NaN              NaN
   17.3838406       0.00000000                  NaN              NaN
   17.3939419       0.00000000                  NaN              NaN
   17.4040413       0.00000000                  NaN              NaN
   17.4141426       0.00000000                  NaN              NaN
   17.4242439       0.00000000                  NaN              NaN
   17.4343452       0.00000000                  NaN              NaN
   17.4444466       0.00000000                  NaN              NaN
   17.4545479       0.00000000                  NaN              NaN
   17.4646473       0.00000000                  NaN              NaN
   17.4747486       0.00000000                  NaN              NaN
   17.4848499       0.00000000                  NaN              NaN
   17.4949512       0.00000000                  NaN              NaN
   17.5050526       0.00000000                  NaN              NaN
   17.5151539       0.00000000                  NaN              NaN
   17.5252533       0.00000000                  NaN              NaN
   17.5353546       0.00000000                  NaN              NaN
   17.5454559       0.00000000                  NaN              NaN
   17.5555573       0.00000000                  NaN              NaN
   17.5656586       0.00000000                  NaN              NaN
   17.5757599       0.00000000                  NaN              NaN
   17.5858593       0.00000000                  NaN              NaN
   17.5959606       0.00000000                  NaN              NaN
   17.6060619       0.00000000                  NaN              NaN
   17.6161633       0.00000000                  NaN              NaN
   17.6262646       0.00000000                  NaN              NaN
   17.6363659       0.00000000                  NaN              NaN
   17.6464672       0.00000000                  NaN              NaN
   17.6565666       0.00000000                  NaN              NaN
   17.6666679       0.00000000                  NaN              NaN
   17.6767693       0.00000000                  NaN              NaN
   17.6868706       0.00000000                  NaN              NaN
   17.6969719       0.00000000                  NaN              NaN
   17.7070732       0.00000000                  NaN              NaN
   17.7171726       0.00000000                  NaN              NaN
   17.7272739       0.00000000                  NaN              NaN
   17.7373753       0.00000000                  NaN              NaN
   17.7474766       0.00000000                  NaN              NaN
   17.7575779       0.00000000                  NaN              NaN
   17.7676792       0.00000000                  NaN              NaN
   17.7777786       0.00000000                  NaN              NaN
   17.7878799       0.00000000                  NaN              NaN
   17.7979813       0.00000000                  NaN              NaN
   17.8080826       0.00000000                  NaN              NaN
   17.8181839       0.00000000                  NaN              NaN
   17.8282852       0.00000000                  NaN              NaN
   17.8383846       0.00000000                  NaN              NaN
   17.8484859       0.00000000                  NaN              NaN
   17.8585873       0.00000000                  NaN              NaN
   17.8686886       0.00000000                  NaN              NaN
   17.8787899       0.00000000                  NaN              NaN
   17.8888912       0.00000000                  NaN              NaN
   17.8989906       0.00000000                  NaN              NaN
   17.9090919       0.00000000                  NaN              NaN
   17.9191933       0.00000000                  NaN              NaN
   17.9292946       0.00000000                  NaN              NaN
   17.9393959       0.00000000                  NaN              NaN
   17.9494972       0.00000000                  NaN              NaN
   17.9595985       0.00000000                  NaN              NaN
   17.9696980       0.00000000                  NaN              NaN
   17.9797993       0.00000000                  NaN              NaN
   17.9899006       0.00000000                  NaN              NaN
   18.0000019       0.00000000                  NaN              NaN
   18.0101032       0.00000000                  NaN              NaN
   18.0202045       0.00000000                  NaN              NaN
   18.0303040       0.00000000                  NaN              NaN
   18.0404053       0.00000000                  NaN              NaN
   18.0505066       0.00000000                  NaN              NaN
   18.0606079       0.00000000                  NaN              NaN
   18.0707092       0.00000000                  NaN              NaN
   18.0808105       0.00000000                  NaN              NaN
   18.0909100       0.00000000                  NaN              NaN
   18.1010113       0.00000000                  NaN              NaN
   18.1111126       0.00000000                  NaN              NaN
   18.1212139       0.00000000                  NaN              NaN
   18.1313152       0.00000000                  NaN              NaN
   18.1414165       0.00000000                  NaN              NaN
   18.1515160       0.00000000                  NaN              NaN
   18.1616173       0.00000000                  NaN              NaN
   18.1717186       0.00000000                  NaN              NaN
   18.1818199       0.00000000                  NaN              NaN
   18.1919212       0.00000000                  NaN              NaN
   18.2020226       0.00000000                  NaN              NaN
   18.2121220       0.00000000                  NaN              NaN
   18.2222233       0.00000000                  NaN              NaN
   18.2323246       0.00000000                  NaN              NaN
   18.2424259       0.00000000                  NaN              NaN
   18.2525272       0.00000000                  NaN              NaN
   18.2626286       0.00000000                  NaN              NaN
   18.2727299       0.00000000                  NaN              NaN
   18.2828293       0.00000000                  NaN              NaN
   18.2929306       0.00000000                  NaN              NaN
   18.3030319       0.00000000                  NaN              NaN
   18.3131332       0.00000000                  NaN              NaN
   18.3232346       0.00000000                  NaN              NaN
   18.3333359       0.00000000                  NaN              NaN
   18.3434353       0.00000000                  NaN              NaN
   18.3535366       0.00000000                  NaN              NaN
   18.3636379       0.00000000                  NaN              NaN
   18.3737392       0.00000000                  NaN              NaN
   18.3838406       0.00000000                  NaN              NaN
   18.3939419       0.00000000                  NaN              NaN
   18.4040413       0.00000000                  NaN              NaN
   18.4141426       0.00000000                  NaN              NaN
   18.4242439       0.00000000                  NaN              NaN
   18.4343452       0.00000000                  NaN              NaN
   18.4444466       0.00000000                  NaN              NaN
   18.4545479       0.00000000                  NaN              NaN
   18.4646473       0.00000000                  NaN              NaN
   18.4747486       0.00000000                  NaN              NaN
   18.4848499       0.00000000                  NaN              NaN
   18.4949512       0.00000000                  NaN              NaN
   18.5050526       0.00000000                  NaN              NaN
   18.5151539       0.00000000                  NaN              NaN
   18.5252533       0.00000000                  NaN              NaN
   18.5353546       0.00000000                  NaN              NaN
   18.5454559       0.00000000                  NaN              NaN
   18.5555573       0.00000000                  NaN              NaN
   18.5656586       0.00000000                  NaN              NaN
   18.5757599       0.00000000                  NaN              NaN
   18.5858612       0.00000000                  NaN              NaN
   18.5959606       0.00000000                  NaN              NaN
   18.6060619       0.00000000                  NaN              NaN
   18.6161633       0.00000000                  NaN              NaN
   18.6262646       0.00000000                  NaN              NaN
   18.6363659       0.00000000                  NaN              NaN
   18.6464672       0.00000000                  NaN              NaN
   18.6565666       0.00000000                  NaN              NaN
   18.6666679       0.00000000                  NaN              NaN
   18.6767693       0.00000000                  NaN              NaN
   18.6868706       0.00000000                  NaN              NaN
   18.6969719       0.00000000                  NaN              NaN
   18.7070732       0.00000000                  NaN              NaN
   18.7171726       0.00000000                  NaN              NaN
   18.7272739       0.00000000                  NaN              NaN
   18.7373753       0.00000000                  NaN              NaN
   18.7474766       0.00000000                  NaN              NaN
   18.7575779       0.00000000                  NaN              NaN
   18.7676792       0.00000000                  NaN              NaN
   18.7777786       0.00000000                  NaN              NaN
   18.7878799       0.00000000                  NaN              NaN
   18.7979813       0.00000000                  NaN              NaN
   18.8080826       0.00000000                  NaN              NaN
   18.8181839       0.00000000                  NaN              NaN
   18.8282852       0.00000000                  NaN              NaN
   18.8383846       0.00000000                  NaN              NaN
   18.8484859       0.00000000                  NaN              NaN
   18.8585873       0.00000000                  NaN              NaN
   18.8686886       0.00000000                  NaN              NaN
   18.8787899       0.00000000                  NaN              NaN
   18.8888912       0.00000000                  NaN              NaN
   18.8989925       0.00000000                  NaN              NaN
   18.9090919       0.00000000                  NaN              NaN
   18.9191933       0.00000000                  NaN              NaN
   18.9292946       0.00000000                  NaN              NaN
   18.9393959       0.00000000                  NaN              NaN
   18.9494972       0.00000000                  NaN              NaN
   18.9595985       0.00000000                  NaN              NaN
   18.9696980       0.00000000                  NaN              NaN
   18.9797993       0.00000000                  NaN              NaN
   18.9899006       0.00000000                  NaN              NaN
   19.0000019       0.00000000                  NaN              NaN
   19.0101032       0.00000000                  NaN              NaN
   19.0202045       0.00000000                  NaN              NaN
   19.0303040       0.00000000                  NaN              NaN
   19.0404053       0.00000000                  NaN              NaN
   19.0505066       0.00000000                  NaN              NaN
   19.0606079       0.00000000                  NaN              NaN
   19.0707092       0.00000000                  NaN              NaN
   19.0808105       0.00000000                  NaN              NaN
   19.0909100       0.00000000                  NaN              NaN
   19.1010113       0.00000000                  NaN              NaN
   19.1111126       0.00000000                  NaN              NaN
   19.1212139       0.00000000                  NaN              NaN
   19.1313152       0.00000000                  NaN              NaN
   19.1414165       0.00000000                  NaN              NaN
   19.1515160       0.00000000                  NaN              NaN
   19.1616173       0.00000000                  NaN              NaN
   19.1717186       0.00000000                  NaN              NaN
   19.1818199       0.00000000                  NaN              NaN
   19.1919212       0.00000000                  NaN              NaN
   19.2020226       0.00000000                  NaN              NaN
   19.2121239       0.00000000                  NaN              NaN
   19.2222233       0.00000000                  NaN              NaN
   19.2323246       0.00000000                  NaN              NaN
   19.2424259       0.00000000                  NaN              NaN
   19.2525272       0.00000000                  NaN              NaN
   19.2626286       0.00000000                  NaN              NaN
   19.2727299       0.00000000                  NaN              NaN
   19.2828293       0.00000000                  NaN              NaN
